metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2015,"Essex County",NY,us-ny-031,0.06108714408973
Nonmetropolitan,2015,"Franklin County",NY,us-ny-033,0.06524503570381
Nonmetropolitan,2015,"Fulton County",NY,us-ny-035,0.06567227786064
Nonmetropolitan,2015,"Genesee County",NY,us-ny-037,0.05044441496418
Nonmetropolitan,2015,"Greene County",NY,us-ny-039,0.05744864657324
Nonmetropolitan,2015,"Hamilton County",NY,us-ny-041,0.06767223807583
Nonmetropolitan,2015,"Lewis County",NY,us-ny-049,0.07068218503101
Nonmetropolitan,2015,"Montgomery County",NY,us-ny-057,0.06685186844699
Nonmetropolitan,2015,"Otsego County",NY,us-ny-077,0.05329574439522
Nonmetropolitan,2015,"Schuyler County",NY,us-ny-097,0.06559851387438
Nonmetropolitan,2015,"Seneca County",NY,us-ny-099,0.05211214483279
Nonmetropolitan,2015,"St. Lawrence County",NY,us-ny-089,0.06939157433596
Nonmetropolitan,2015,"Steuben County",NY,us-ny-101,0.06398870519652
Nonmetropolitan,2015,"Sullivan County",NY,us-ny-105,0.05527786814942
Nonmetropolitan,2015,"Wyoming County",NY,us-ny-121,0.05732587807394
Nonmetropolitan,2016,"Allegany County",NY,us-ny-003,0.06247522790329
Nonmetropolitan,2016,"Cattaraugus County",NY,us-ny-009,0.05909389363099
Nonmetropolitan,2016,"Cayuga County",NY,us-ny-011,0.05034953621848
Nonmetropolitan,2016,"Chautauqua County",NY,us-ny-013,0.05772504788253
Nonmetropolitan,2016,"Chenango County",NY,us-ny-017,0.05040146622447
Nonmetropolitan,2016,"Clinton County",NY,us-ny-019,0.05348759221999
Nonmetropolitan,2016,"Columbia County",NY,us-ny-021,0.03674582289718
Nonmetropolitan,2016,"Cortland County",NY,us-ny-023,0.0566824479868
Nonmetropolitan,2016,"Delaware County",NY,us-ny-025,0.05498370661563
Nonmetropolitan,2016,"Essex County",NY,us-ny-031,0.05343290494385
Nonmetropolitan,2016,"Franklin County",NY,us-ny-033,0.05643329463429
Nonmetropolitan,2016,"Fulton County",NY,us-ny-035,0.05686594047517
Nonmetropolitan,2016,"Genesee County",NY,us-ny-037,0.04569784557741
Nonmetropolitan,2016,"Greene County",NY,us-ny-039,0.05030805802164
Nonmetropolitan,2016,"Hamilton County",NY,us-ny-041,0.06478754732857
Nonmetropolitan,2016,"Lewis County",NY,us-ny-049,0.066950233943
Nonmetropolitan,2016,"Montgomery County",NY,us-ny-057,0.056728114703
Nonmetropolitan,2016,"Otsego County",NY,us-ny-077,0.04883474576271
Nonmetropolitan,2016,"Schuyler County",NY,us-ny-097,0.05958268001447
Nonmetropolitan,2016,"Seneca County",NY,us-ny-099,0.04736740349294
Nonmetropolitan,2016,"St. Lawrence County",NY,us-ny-089,0.06573539598245
Nonmetropolitan,2016,"Steuben County",NY,us-ny-101,0.05795391449195
Nonmetropolitan,2016,"Sullivan County",NY,us-ny-105,0.0475156919106
Nonmetropolitan,2016,"Wyoming County",NY,us-ny-121,0.05295898706303
