metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,1999,"Fairbanks North Star Borough",AK,us-ak-090,4
Metropolitan,1999,"Matanuska-Susitna Borough",AK,us-ak-170,8
Metropolitan,1999,"Autauga County",AL,us-al-001,2
Metropolitan,1999,"Baldwin County",AL,us-al-003,6
Metropolitan,1999,"Bibb County",AL,us-al-007,2
Metropolitan,1999,"Blount County",AL,us-al-009,4
Metropolitan,1999,"Calhoun County",AL,us-al-015,4
Metropolitan,1999,"Chilton County",AL,us-al-021,4
Metropolitan,1999,"Colbert County",AL,us-al-033,2
Metropolitan,1999,"Elmore County",AL,us-al-051,2
Metropolitan,1999,"Etowah County",AL,us-al-055,6
Metropolitan,1999,"Geneva County",AL,us-al-061,2
Metropolitan,1999,"Hale County",AL,us-al-065,0
Metropolitan,1999,"Henry County",AL,us-al-067,0
Metropolitan,1999,"Houston County",AL,us-al-069,2
Metropolitan,1999,"Jefferson County",AL,us-al-073,6
Metropolitan,1999,"Lauderdale County",AL,us-al-077,2
Metropolitan,1999,"Lawrence County",AL,us-al-079,4
Metropolitan,1999,"Lee County",AL,us-al-081,2
Metropolitan,1999,"Limestone County",AL,us-al-083,2
Metropolitan,1999,"Lowndes County",AL,us-al-085,0
Metropolitan,1999,"Madison County",AL,us-al-089,2
Metropolitan,1999,"Mobile County",AL,us-al-097,6
Metropolitan,1999,"Montgomery County",AL,us-al-101,2
Metropolitan,1999,"Morgan County",AL,us-al-103,4
Metropolitan,1999,"Pickens County",AL,us-al-107,2
Metropolitan,1999,"Russell County",AL,us-al-113,4
Metropolitan,1999,"Shelby County",AL,us-al-117,4
Metropolitan,1999,"St. Clair County",AL,us-al-115,4
Metropolitan,1999,"Tuscaloosa County",AL,us-al-125,4
Metropolitan,1999,"Walker County",AL,us-al-127,10
Metropolitan,1999,"Benton County",AR,us-ar-007,4
Metropolitan,1999,"Cleveland County",AR,us-ar-025,0
Metropolitan,1999,"Craighead County",AR,us-ar-031,6
Metropolitan,1999,"Crawford County",AR,us-ar-033,6
Metropolitan,1999,"Crittenden County",AR,us-ar-035,2
Metropolitan,1999,"Faulkner County",AR,us-ar-045,4
Metropolitan,1999,"Garland County",AR,us-ar-051,8
Metropolitan,1999,"Grant County",AR,us-ar-053,2
Metropolitan,1999,"Jefferson County",AR,us-ar-069,2
Metropolitan,1999,"Lincoln County",AR,us-ar-079,0
Metropolitan,1999,"Little River County",AR,us-ar-081,2
Metropolitan,1999,"Lonoke County",AR,us-ar-085,2
Metropolitan,1999,"Madison County",AR,us-ar-087,0
Metropolitan,1999,"Miller County",AR,us-ar-091,2
Metropolitan,1999,"Perry County",AR,us-ar-105,2
Metropolitan,1999,"Poinsett County",AR,us-ar-111,6
Metropolitan,1999,"Pulaski County",AR,us-ar-119,4
Metropolitan,1999,"Saline County",AR,us-ar-125,4
Metropolitan,1999,"Sebastian County",AR,us-ar-131,6
Metropolitan,1999,"Washington County",AR,us-ar-143,4
Metropolitan,1999,"Cochise County",AZ,us-az-003,6
Metropolitan,1999,"Coconino County",AZ,us-az-005,6
Metropolitan,1999,"Maricopa County",AZ,us-az-013,8
Metropolitan,1999,"Mohave County",AZ,us-az-015,10
Metropolitan,1999,"Pima County",AZ,us-az-019,10
Metropolitan,1999,"Pinal County",AZ,us-az-021,6
Metropolitan,1999,"Yavapai County",AZ,us-az-025,10
Metropolitan,1999,"Yuma County",AZ,us-az-027,4
Metropolitan,1999,"Alameda County",CA,us-ca-001,4
Metropolitan,1999,"Butte County",CA,us-ca-007,10
Metropolitan,1999,"Contra Costa County",CA,us-ca-013,4
Metropolitan,1999,"El Dorado County",CA,us-ca-017,8
Metropolitan,1999,"Fresno County",CA,us-ca-019,6
Metropolitan,1999,"Imperial County",CA,us-ca-025,4
Metropolitan,1999,"Kern County",CA,us-ca-029,8
Metropolitan,1999,"Kings County",CA,us-ca-031,4
Metropolitan,1999,"Los Angeles County",CA,us-ca-037,4
Metropolitan,1999,"Madera County",CA,us-ca-039,4
Metropolitan,1999,"Marin County",CA,us-ca-041,4
Metropolitan,1999,"Merced County",CA,us-ca-047,4
Metropolitan,1999,"Monterey County",CA,us-ca-053,4
Metropolitan,1999,"Napa County",CA,us-ca-055,4
Metropolitan,1999,"Orange County",CA,us-ca-059,4
Metropolitan,1999,"Placer County",CA,us-ca-061,4
Metropolitan,1999,"Riverside County",CA,us-ca-065,6
Metropolitan,1999,"Sacramento County",CA,us-ca-067,6
Metropolitan,1999,"San Benito County",CA,us-ca-069,2
Metropolitan,1999,"San Bernardino County",CA,us-ca-071,2
Metropolitan,1999,"San Diego County",CA,us-ca-073,6
Metropolitan,1999,"San Francisco County",CA,us-ca-075,8
Metropolitan,1999,"San Joaquin County",CA,us-ca-077,6
Metropolitan,1999,"San Luis Obispo County",CA,us-ca-079,6
Metropolitan,1999,"San Mateo County",CA,us-ca-081,4
Metropolitan,1999,"Santa Barbara County",CA,us-ca-083,6
Metropolitan,1999,"Santa Clara County",CA,us-ca-085,2
Metropolitan,1999,"Santa Cruz County",CA,us-ca-087,6
Metropolitan,1999,"Shasta County",CA,us-ca-089,12
Metropolitan,1999,"Solano County",CA,us-ca-095,4
Metropolitan,1999,"Sonoma County",CA,us-ca-097,6
Metropolitan,1999,"Stanislaus County",CA,us-ca-099,8
Metropolitan,1999,"Sutter County",CA,us-ca-101,4
Metropolitan,1999,"Tulare County",CA,us-ca-107,4
Metropolitan,1999,"Ventura County",CA,us-ca-111,6
Metropolitan,1999,"Yolo County",CA,us-ca-113,4
Metropolitan,1999,"Yuba County",CA,us-ca-115,2
Metropolitan,1999,"Arapahoe County",CO,us-co-005,6
Metropolitan,1999,"Boulder County",CO,us-co-013,6
Metropolitan,1999,"Clear Creek County",CO,us-co-019,4
Metropolitan,1999,"Denver County",CO,us-co-031,10
Metropolitan,1999,"Douglas County",CO,us-co-035,2
Metropolitan,1999,"El Paso County",CO,us-co-041,8
Metropolitan,1999,"Elbert County",CO,us-co-039,4
Metropolitan,1999,"Gilpin County",CO,us-co-047,2
Metropolitan,1999,"Larimer County",CO,us-co-069,6
Metropolitan,1999,"Mesa County",CO,us-co-077,6
Metropolitan,1999,"Park County",CO,us-co-093,2
Metropolitan,1999,"Pueblo County",CO,us-co-101,8
Metropolitan,1999,"Teller County",CO,us-co-119,6
Metropolitan,1999,"Fairfield County",CT,us-ct-001,4
Metropolitan,1999,"Hartford County",CT,us-ct-003,6
Metropolitan,1999,"Middlesex County",CT,us-ct-007,6
Metropolitan,1999,"New Haven County",CT,us-ct-009,8
Metropolitan,1999,"New London County",CT,us-ct-011,6
Metropolitan,1999,"Tolland County",CT,us-ct-013,4
Metropolitan,1999,"Windham County",CT,us-ct-015,6
Metropolitan,1999,"District of Columbia",DC,us-dc-001,6
Metropolitan,1999,"Kent County",DE,us-de-001,6
Metropolitan,1999,"New Castle County",DE,us-de-003,6
Metropolitan,1999,"Sussex County",DE,us-de-005,6
Metropolitan,1999,"Alachua County",FL,us-fl-001,4
Metropolitan,1999,"Baker County",FL,us-fl-003,6
Metropolitan,1999,"Bay County",FL,us-fl-005,8
Metropolitan,1999,"Brevard County",FL,us-fl-009,10
Metropolitan,1999,"Broward County",FL,us-fl-011,6
Metropolitan,1999,"Charlotte County",FL,us-fl-015,4
Metropolitan,1999,"Citrus County",FL,us-fl-017,12
Metropolitan,1999,"Clay County",FL,us-fl-019,8
Metropolitan,1999,"Collier County",FL,us-fl-021,8
Metropolitan,1999,"Duval County",FL,us-fl-031,8
Metropolitan,1999,"Escambia County",FL,us-fl-033,6
Metropolitan,1999,"Flagler County",FL,us-fl-035,4
Metropolitan,1999,"Gadsden County",FL,us-fl-039,2
Metropolitan,1999,"Gilchrist County",FL,us-fl-041,4
Metropolitan,1999,"Gulf County",FL,us-fl-045,4
Metropolitan,1999,"Hernando County",FL,us-fl-053,12
Metropolitan,1999,"Highlands County",FL,us-fl-055,6
Metropolitan,1999,"Hillsborough County",FL,us-fl-057,8
Metropolitan,1999,"Indian River County",FL,us-fl-061,8
Metropolitan,1999,"Jefferson County",FL,us-fl-065,0
Metropolitan,1999,"Lake County",FL,us-fl-069,6
Metropolitan,1999,"Lee County",FL,us-fl-071,8
Metropolitan,1999,"Leon County",FL,us-fl-073,2
Metropolitan,1999,"Manatee County",FL,us-fl-081,10
Metropolitan,1999,"Marion County",FL,us-fl-083,8
Metropolitan,1999,"Martin County",FL,us-fl-085,8
Metropolitan,1999,"Miami-Dade County",FL,us-fl-086,2
Metropolitan,1999,"Nassau County",FL,us-fl-089,8
Metropolitan,1999,"Okaloosa County",FL,us-fl-091,6
Metropolitan,1999,"Orange County",FL,us-fl-095,6
Metropolitan,1999,"Osceola County",FL,us-fl-097,4
Metropolitan,1999,"Palm Beach County",FL,us-fl-099,10
Metropolitan,1999,"Pasco County",FL,us-fl-101,12
Metropolitan,1999,"Pinellas County",FL,us-fl-103,10
Metropolitan,1999,"Polk County",FL,us-fl-105,6
Metropolitan,1999,"Santa Rosa County",FL,us-fl-113,6
Metropolitan,1999,"Sarasota County",FL,us-fl-115,12
Metropolitan,1999,"Seminole County",FL,us-fl-117,6
Metropolitan,1999,"St. Johns County",FL,us-fl-109,4
Metropolitan,1999,"St. Lucie County",FL,us-fl-111,8
Metropolitan,1999,"Sumter County",FL,us-fl-119,4
Metropolitan,1999,"Volusia County",FL,us-fl-127,8
Metropolitan,1999,"Wakulla County",FL,us-fl-129,4
Metropolitan,1999,"Walton County",FL,us-fl-131,6
Metropolitan,1999,"Baker County",GA,us-ga-007,0
Metropolitan,1999,"Barrow County",GA,us-ga-013,6
Metropolitan,1999,"Bartow County",GA,us-ga-015,6
Metropolitan,1999,"Bibb County",GA,us-ga-021,4
Metropolitan,1999,"Brantley County",GA,us-ga-025,4
Metropolitan,1999,"Brooks County",GA,us-ga-027,0
Metropolitan,1999,"Bryan County",GA,us-ga-029,2
Metropolitan,1999,"Burke County",GA,us-ga-033,2
Metropolitan,1999,"Butts County",GA,us-ga-035,4
Metropolitan,1999,"Carroll County",GA,us-ga-045,8
Metropolitan,1999,"Catoosa County",GA,us-ga-047,6
Metropolitan,1999,"Chatham County",GA,us-ga-051,4
Metropolitan,1999,"Chattahoochee County",GA,us-ga-053,0
Metropolitan,1999,"Cherokee County",GA,us-ga-057,4
Metropolitan,1999,"Clarke County",GA,us-ga-059,4
Metropolitan,1999,"Clayton County",GA,us-ga-063,4
Metropolitan,1999,"Cobb County",GA,us-ga-067,4
Metropolitan,1999,"Columbia County",GA,us-ga-073,2
Metropolitan,1999,"Coweta County",GA,us-ga-077,4
Metropolitan,1999,"Crawford County",GA,us-ga-079,2
Metropolitan,1999,"Dade County",GA,us-ga-083,2
Metropolitan,1999,"Dawson County",GA,us-ga-085,4
Metropolitan,1999,"DeKalb County",GA,us-ga-089,2
Metropolitan,1999,"Dougherty County",GA,us-ga-095,2
Metropolitan,1999,"Douglas County",GA,us-ga-097,4
Metropolitan,1999,"Echols County",GA,us-ga-101,0
Metropolitan,1999,"Effingham County",GA,us-ga-103,2
Metropolitan,1999,"Fayette County",GA,us-ga-113,4
Metropolitan,1999,"Floyd County",GA,us-ga-115,6
Metropolitan,1999,"Forsyth County",GA,us-ga-117,4
Metropolitan,1999,"Fulton County",GA,us-ga-121,4
Metropolitan,1999,"Glynn County",GA,us-ga-127,4
Metropolitan,1999,"Gwinnett County",GA,us-ga-135,2
Metropolitan,1999,"Hall County",GA,us-ga-139,4
Metropolitan,1999,"Haralson County",GA,us-ga-143,8
Metropolitan,1999,"Harris County",GA,us-ga-145,2
Metropolitan,1999,"Heard County",GA,us-ga-149,4
Metropolitan,1999,"Henry County",GA,us-ga-151,4
Metropolitan,1999,"Houston County",GA,us-ga-153,2
Metropolitan,1999,"Jasper County",GA,us-ga-159,2
Metropolitan,1999,"Jones County",GA,us-ga-169,4
Metropolitan,1999,"Lamar County",GA,us-ga-171,4
Metropolitan,1999,"Lanier County",GA,us-ga-173,0
Metropolitan,1999,"Lee County",GA,us-ga-177,2
Metropolitan,1999,"Liberty County",GA,us-ga-179,2
Metropolitan,1999,"Lincoln County",GA,us-ga-181,2
Metropolitan,1999,"Long County",GA,us-ga-183,0
Metropolitan,1999,"Lowndes County",GA,us-ga-185,2
Metropolitan,1999,"Madison County",GA,us-ga-195,6
Metropolitan,1999,"Marion County",GA,us-ga-197,0
Metropolitan,1999,"McDuffie County",GA,us-ga-189,2
Metropolitan,1999,"McIntosh County",GA,us-ga-191,2
Metropolitan,1999,"Meriwether County",GA,us-ga-199,2
Metropolitan,1999,"Monroe County",GA,us-ga-207,2
Metropolitan,1999,"Morgan County",GA,us-ga-211,0
Metropolitan,1999,"Murray County",GA,us-ga-213,8
Metropolitan,1999,"Muscogee County",GA,us-ga-215,4
Metropolitan,1999,"Newton County",GA,us-ga-217,4
Metropolitan,1999,"Oconee County",GA,us-ga-219,2
Metropolitan,1999,"Oglethorpe County",GA,us-ga-221,2
Metropolitan,1999,"Paulding County",GA,us-ga-223,6
Metropolitan,1999,"Peach County",GA,us-ga-225,4
Metropolitan,1999,"Pickens County",GA,us-ga-227,6
Metropolitan,1999,"Pike County",GA,us-ga-231,2
Metropolitan,1999,"Pulaski County",GA,us-ga-235,0
Metropolitan,1999,"Richmond County",GA,us-ga-245,6
Metropolitan,1999,"Rockdale County",GA,us-ga-247,4
Metropolitan,1999,"Spalding County",GA,us-ga-255,4
Metropolitan,1999,"Terrell County",GA,us-ga-273,0
Metropolitan,1999,"Twiggs County",GA,us-ga-289,2
Metropolitan,1999,"Walker County",GA,us-ga-295,6
Metropolitan,1999,"Walton County",GA,us-ga-297,4
Metropolitan,1999,"Whitfield County",GA,us-ga-313,6
Metropolitan,1999,"Worth County",GA,us-ga-321,2
Metropolitan,1999,"Honolulu County",HI,us-hi-003,4
Metropolitan,1999,"Kalawao County",HI,us-hi-005,0
Metropolitan,1999,"Maui County",HI,us-hi-009,2
Metropolitan,1999,"Benton County",IA,us-ia-011,0
Metropolitan,1999,"Black Hawk County",IA,us-ia-013,2
Metropolitan,1999,"Bremer County",IA,us-ia-017,0
Metropolitan,1999,"Dallas County",IA,us-ia-049,0
Metropolitan,1999,"Dubuque County",IA,us-ia-061,2
Metropolitan,1999,"Grundy County",IA,us-ia-075,0
Metropolitan,1999,"Guthrie County",IA,us-ia-077,0
Metropolitan,1999,"Harrison County",IA,us-ia-085,2
Metropolitan,1999,"Johnson County",IA,us-ia-103,2
Metropolitan,1999,"Jones County",IA,us-ia-105,0
Metropolitan,1999,"Linn County",IA,us-ia-113,4
Metropolitan,1999,"Madison County",IA,us-ia-121,0
Metropolitan,1999,"Mills County",IA,us-ia-129,0
Metropolitan,1999,"Plymouth County",IA,us-ia-149,0
Metropolitan,1999,"Polk County",IA,us-ia-153,4
Metropolitan,1999,"Pottawattamie County",IA,us-ia-155,4
Metropolitan,1999,"Scott County",IA,us-ia-163,4
Metropolitan,1999,"Story County",IA,us-ia-169,2
Metropolitan,1999,"Warren County",IA,us-ia-181,0
Metropolitan,1999,"Washington County",IA,us-ia-183,0
Metropolitan,1999,"Woodbury County",IA,us-ia-193,2
Metropolitan,1999,"Ada County",ID,us-id-001,6
Metropolitan,1999,"Bannock County",ID,us-id-005,8
Metropolitan,1999,"Boise County",ID,us-id-015,4
Metropolitan,1999,"Bonneville County",ID,us-id-019,6
Metropolitan,1999,"Butte County",ID,us-id-023,0
Metropolitan,1999,"Canyon County",ID,us-id-027,4
Metropolitan,1999,"Franklin County",ID,us-id-041,2
Metropolitan,1999,"Gem County",ID,us-id-045,4
Metropolitan,1999,"Jefferson County",ID,us-id-051,2
Metropolitan,1999,"Kootenai County",ID,us-id-055,4
Metropolitan,1999,"Nez Perce County",ID,us-id-069,4
Metropolitan,1999,"Owyhee County",ID,us-id-073,2
Metropolitan,1999,"Alexander County",IL,us-il-003,0
Metropolitan,1999,"Bond County",IL,us-il-005,0
Metropolitan,1999,"Boone County",IL,us-il-007,2
Metropolitan,1999,"Calhoun County",IL,us-il-013,0
Metropolitan,1999,"Champaign County",IL,us-il-019,4
Metropolitan,1999,"Clinton County",IL,us-il-027,2
Metropolitan,1999,"Cook County",IL,us-il-031,6
Metropolitan,1999,"De Witt County",IL,us-il-039,4
Metropolitan,1999,"DeKalb County",IL,us-il-037,2
Metropolitan,1999,"DuPage County",IL,us-il-043,4
Metropolitan,1999,"Ford County",IL,us-il-053,2
Metropolitan,1999,"Grundy County",IL,us-il-063,6
Metropolitan,1999,"Henry County",IL,us-il-073,2
Metropolitan,1999,"Jackson County",IL,us-il-077,4
Metropolitan,1999,"Jersey County",IL,us-il-083,4
Metropolitan,1999,"Kane County",IL,us-il-089,2
Metropolitan,1999,"Kankakee County",IL,us-il-091,6
Metropolitan,1999,"Kendall County",IL,us-il-093,2
Metropolitan,1999,"Lake County",IL,us-il-097,4
Metropolitan,1999,"Macon County",IL,us-il-115,4
Metropolitan,1999,"Macoupin County",IL,us-il-117,2
Metropolitan,1999,"Madison County",IL,us-il-119,6
Metropolitan,1999,"Marshall County",IL,us-il-123,2
Metropolitan,1999,"McHenry County",IL,us-il-111,4
Metropolitan,1999,"McLean County",IL,us-il-113,4
Metropolitan,1999,"Menard County",IL,us-il-129,0
Metropolitan,1999,"Mercer County",IL,us-il-131,0
Metropolitan,1999,"Monroe County",IL,us-il-133,2
Metropolitan,1999,"Peoria County",IL,us-il-143,6
Metropolitan,1999,"Piatt County",IL,us-il-147,0
Metropolitan,1999,"Rock Island County",IL,us-il-161,2
Metropolitan,1999,"Sangamon County",IL,us-il-167,4
Metropolitan,1999,"St. Clair County",IL,us-il-163,4
Metropolitan,1999,"Stark County",IL,us-il-175,0
Metropolitan,1999,"Tazewell County",IL,us-il-179,4
Metropolitan,1999,"Vermilion County",IL,us-il-183,6
Metropolitan,1999,"Will County",IL,us-il-197,4
Metropolitan,1999,"Williamson County",IL,us-il-199,4
Metropolitan,1999,"Winnebago County",IL,us-il-201,8
Metropolitan,1999,"Woodford County",IL,us-il-203,2
Metropolitan,1999,"Allen County",IN,us-in-003,4
Metropolitan,1999,"Bartholomew County",IN,us-in-005,6
Metropolitan,1999,"Benton County",IN,us-in-007,4
Metropolitan,1999,"Boone County",IN,us-in-011,4
Metropolitan,1999,"Brown County",IN,us-in-013,4
Metropolitan,1999,"Carroll County",IN,us-in-015,2
Metropolitan,1999,"Clark County",IN,us-in-019,6
Metropolitan,1999,"Clay County",IN,us-in-021,4
Metropolitan,1999,"Dearborn County",IN,us-in-029,6
Metropolitan,1999,"Delaware County",IN,us-in-035,8
Metropolitan,1999,"Elkhart County",IN,us-in-039,2
Metropolitan,1999,"Floyd County",IN,us-in-043,6
Metropolitan,1999,"Hamilton County",IN,us-in-057,2
Metropolitan,1999,"Hancock County",IN,us-in-059,4
Metropolitan,1999,"Harrison County",IN,us-in-061,4
Metropolitan,1999,"Hendricks County",IN,us-in-063,2
Metropolitan,1999,"Howard County",IN,us-in-067,8
Metropolitan,1999,"Jasper County",IN,us-in-073,4
Metropolitan,1999,"Johnson County",IN,us-in-081,4
Metropolitan,1999,"La Porte County",IN,us-in-091,4
Metropolitan,1999,"Lake County",IN,us-in-089,2
Metropolitan,1999,"Madison County",IN,us-in-095,10
Metropolitan,1999,"Marion County",IN,us-in-097,6
Metropolitan,1999,"Monroe County",IN,us-in-105,6
Metropolitan,1999,"Morgan County",IN,us-in-109,6
Metropolitan,1999,"Newton County",IN,us-in-111,2
Metropolitan,1999,"Ohio County",IN,us-in-115,2
Metropolitan,1999,"Owen County",IN,us-in-119,4
Metropolitan,1999,"Porter County",IN,us-in-127,6
Metropolitan,1999,"Posey County",IN,us-in-129,2
Metropolitan,1999,"Putnam County",IN,us-in-133,2
Metropolitan,1999,"Scott County",IN,us-in-143,12
Metropolitan,1999,"Shelby County",IN,us-in-145,4
Metropolitan,1999,"St. Joseph County",IN,us-in-141,4
Metropolitan,1999,"Sullivan County",IN,us-in-153,8
Metropolitan,1999,"Tippecanoe County",IN,us-in-157,4
Metropolitan,1999,"Union County",IN,us-in-161,4
Metropolitan,1999,"Vanderburgh County",IN,us-in-163,8
Metropolitan,1999,"Vermillion County",IN,us-in-165,4
Metropolitan,1999,"Vigo County",IN,us-in-167,6
Metropolitan,1999,"Warrick County",IN,us-in-173,2
Metropolitan,1999,"Washington County",IN,us-in-175,4
Metropolitan,1999,"Wells County",IN,us-in-179,4
Metropolitan,1999,"Whitley County",IN,us-in-183,2
Metropolitan,1999,"Butler County",KS,us-ks-015,4
Metropolitan,1999,"Doniphan County",KS,us-ks-043,0
Metropolitan,1999,"Douglas County",KS,us-ks-045,4
Metropolitan,1999,"Harvey County",KS,us-ks-079,2
Metropolitan,1999,"Jackson County",KS,us-ks-085,0
Metropolitan,1999,"Jefferson County",KS,us-ks-087,2
Metropolitan,1999,"Johnson County",KS,us-ks-091,4
Metropolitan,1999,"Kingman County",KS,us-ks-095,0
Metropolitan,1999,"Leavenworth County",KS,us-ks-103,4
Metropolitan,1999,"Linn County",KS,us-ks-107,2
Metropolitan,1999,"Miami County",KS,us-ks-121,4
Metropolitan,1999,"Osage County",KS,us-ks-139,2
Metropolitan,1999,"Pottawatomie County",KS,us-ks-149,2
Metropolitan,1999,"Riley County",KS,us-ks-161,2
Metropolitan,1999,"Sedgwick County",KS,us-ks-173,6
Metropolitan,1999,"Shawnee County",KS,us-ks-177,6
Metropolitan,1999,"Sumner County",KS,us-ks-191,4
Metropolitan,1999,"Wabaunsee County",KS,us-ks-197,0
Metropolitan,1999,"Wyandotte County",KS,us-ks-209,4
Metropolitan,1999,"Allen County",KY,us-ky-003,4
Metropolitan,1999,"Boone County",KY,us-ky-015,6
Metropolitan,1999,"Bourbon County",KY,us-ky-017,6
Metropolitan,1999,"Boyd County",KY,us-ky-019,12
Metropolitan,1999,"Bracken County",KY,us-ky-023,2
Metropolitan,1999,"Bullitt County",KY,us-ky-029,4
Metropolitan,1999,"Butler County",KY,us-ky-031,4
Metropolitan,1999,"Campbell County",KY,us-ky-037,12
Metropolitan,1999,"Christian County",KY,us-ky-047,2
Metropolitan,1999,"Clark County",KY,us-ky-049,12
Metropolitan,1999,"Daviess County",KY,us-ky-059,6
Metropolitan,1999,"Edmonson County",KY,us-ky-061,2
Metropolitan,1999,"Fayette County",KY,us-ky-067,8
Metropolitan,1999,"Gallatin County",KY,us-ky-077,8
Metropolitan,1999,"Grant County",KY,us-ky-081,10
Metropolitan,1999,"Greenup County",KY,us-ky-089,10
Metropolitan,1999,"Hancock County",KY,us-ky-091,0
Metropolitan,1999,"Hardin County",KY,us-ky-093,4
Metropolitan,1999,"Henderson County",KY,us-ky-101,4
Metropolitan,1999,"Henry County",KY,us-ky-103,4
Metropolitan,1999,"Jefferson County",KY,us-ky-111,8
Metropolitan,1999,"Jessamine County",KY,us-ky-113,8
Metropolitan,1999,"Kenton County",KY,us-ky-117,12
Metropolitan,1999,"Larue County",KY,us-ky-123,2
Metropolitan,1999,"McLean County",KY,us-ky-149,2
Metropolitan,1999,"Meade County",KY,us-ky-163,2
Metropolitan,1999,"Oldham County",KY,us-ky-185,4
Metropolitan,1999,"Pendleton County",KY,us-ky-191,6
Metropolitan,1999,"Scott County",KY,us-ky-209,4
Metropolitan,1999,"Shelby County",KY,us-ky-211,2
Metropolitan,1999,"Spencer County",KY,us-ky-215,2
Metropolitan,1999,"Trigg County",KY,us-ky-221,2
Metropolitan,1999,"Trimble County",KY,us-ky-223,2
Metropolitan,1999,"Warren County",KY,us-ky-227,4
Metropolitan,1999,"Woodford County",KY,us-ky-239,6
Metropolitan,1999,"Acadia Parish",LA,us-la-001,6
Metropolitan,1999,"Ascension Parish",LA,us-la-005,4
Metropolitan,1999,"Bossier Parish",LA,us-la-015,4
Metropolitan,1999,"Caddo Parish",LA,us-la-017,4
Metropolitan,1999,"Calcasieu Parish",LA,us-la-019,6
Metropolitan,1999,"Cameron Parish",LA,us-la-023,2
Metropolitan,1999,"De Soto Parish",LA,us-la-031,2
Metropolitan,1999,"East Baton Rouge Parish",LA,us-la-033,4
Metropolitan,1999,"East Feliciana Parish",LA,us-la-037,2
Metropolitan,1999,"Grant Parish",LA,us-la-043,4
Metropolitan,1999,"Iberia Parish",LA,us-la-045,4
Metropolitan,1999,"Iberville Parish",LA,us-la-047,2
Metropolitan,1999,"Jefferson Parish",LA,us-la-051,10
Metropolitan,1999,"Lafayette Parish",LA,us-la-055,6
Metropolitan,1999,"Lafourche Parish",LA,us-la-057,4
Metropolitan,1999,"Livingston Parish",LA,us-la-063,8
Metropolitan,1999,"Orleans Parish",LA,us-la-071,4
Metropolitan,1999,"Ouachita Parish",LA,us-la-073,4
Metropolitan,1999,"Plaquemines Parish",LA,us-la-075,6
Metropolitan,1999,"Pointe Coupee Parish",LA,us-la-077,2
Metropolitan,1999,"Rapides Parish",LA,us-la-079,4
Metropolitan,1999,"St. Bernard Parish",LA,us-la-087,16
Metropolitan,1999,"St. Charles Parish",LA,us-la-089,6
Metropolitan,1999,"St. Helena Parish",LA,us-la-091,4
Metropolitan,1999,"St. James Parish",LA,us-la-093,0
Metropolitan,1999,"St. John the Baptist Parish",LA,us-la-095,4
Metropolitan,1999,"St. Martin Parish",LA,us-la-099,2
Metropolitan,1999,"St. Tammany Parish",LA,us-la-103,10
Metropolitan,1999,"Tangipahoa Parish",LA,us-la-105,6
Metropolitan,1999,"Terrebonne Parish",LA,us-la-109,6
Metropolitan,1999,"Union Parish",LA,us-la-111,2
Metropolitan,1999,"Vermilion Parish",LA,us-la-113,2
Metropolitan,1999,"Webster Parish",LA,us-la-119,4
Metropolitan,1999,"West Baton Rouge Parish",LA,us-la-121,4
Metropolitan,1999,"West Feliciana Parish",LA,us-la-125,2
Metropolitan,1999,"Barnstable County",MA,us-ma-001,10
Metropolitan,1999,"Berkshire County",MA,us-ma-003,6
Metropolitan,1999,"Bristol County",MA,us-ma-005,10
Metropolitan,1999,"Essex County",MA,us-ma-009,8
Metropolitan,1999,"Hampden County",MA,us-ma-013,8
Metropolitan,1999,"Hampshire County",MA,us-ma-015,4
Metropolitan,1999,"Middlesex County",MA,us-ma-017,6
Metropolitan,1999,"Norfolk County",MA,us-ma-021,6
Metropolitan,1999,"Plymouth County",MA,us-ma-023,8
Metropolitan,1999,"Suffolk County",MA,us-ma-025,8
Metropolitan,1999,"Worcester County",MA,us-ma-027,6
Metropolitan,1999,"Allegany County",MD,us-md-001,8
Metropolitan,1999,"Anne Arundel County",MD,us-md-003,6
Metropolitan,1999,"Baltimore city",MD,us-md-510,18
Metropolitan,1999,"Baltimore County",MD,us-md-005,10
Metropolitan,1999,"Calvert County",MD,us-md-009,6
Metropolitan,1999,"Carroll County",MD,us-md-013,6
Metropolitan,1999,"Cecil County",MD,us-md-015,10
Metropolitan,1999,"Charles County",MD,us-md-017,4
Metropolitan,1999,"Frederick County",MD,us-md-021,4
Metropolitan,1999,"Harford County",MD,us-md-025,8
Metropolitan,1999,"Howard County",MD,us-md-027,4
Metropolitan,1999,"Montgomery County",MD,us-md-031,2
Metropolitan,1999,"Prince George's County",MD,us-md-033,2
Metropolitan,1999,"Queen Anne's County",MD,us-md-035,4
Metropolitan,1999,"Somerset County",MD,us-md-039,6
Metropolitan,1999,"St. Mary's County",MD,us-md-037,4
Metropolitan,1999,"Washington County",MD,us-md-043,6
Metropolitan,1999,"Wicomico County",MD,us-md-045,6
Metropolitan,1999,"Worcester County",MD,us-md-047,8
Metropolitan,1999,"Androscoggin County",ME,us-me-001,4
Metropolitan,1999,"Cumberland County",ME,us-me-005,6
Metropolitan,1999,"Penobscot County",ME,us-me-019,6
Metropolitan,1999,"Sagadahoc County",ME,us-me-023,2
Metropolitan,1999,"York County",ME,us-me-031,6
