metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2008,"Anchorage Municipality",AK,us-ak-020,0.11118544462372
Metropolitan,2008,"Fairbanks North Star Borough",AK,us-ak-090,0.11326930685947
Metropolitan,2008,"Matanuska-Susitna Borough",AK,us-ak-170,0.1314171933166
Metropolitan,2008,"Autauga County",AL,us-al-001,0.07514157107594
Metropolitan,2008,"Baldwin County",AL,us-al-003,0.08915056644573
Metropolitan,2008,"Bibb County",AL,us-al-007,0.09158842690171
Metropolitan,2008,"Blount County",AL,us-al-009,0.09495798319328
Metropolitan,2008,"Calhoun County",AL,us-al-015,0.07204186166489
Metropolitan,2008,"Chilton County",AL,us-al-021,0.0973922796523
Metropolitan,2008,"Colbert County",AL,us-al-033,0.0795062915765
Metropolitan,2008,"Elmore County",AL,us-al-051,0.07776104417671
Metropolitan,2008,"Etowah County",AL,us-al-055,0.08708302598148
Metropolitan,2008,"Geneva County",AL,us-al-061,0.07702771637477
Metropolitan,2008,"Hale County",AL,us-al-065,0.07659857904085
Metropolitan,2008,"Henry County",AL,us-al-067,0.08302872062663
Metropolitan,2008,"Houston County",AL,us-al-069,0.0698170611245
Metropolitan,2008,"Jefferson County",AL,us-al-073,0.07140198321892
Metropolitan,2008,"Lauderdale County",AL,us-al-077,0.07833512297387
Metropolitan,2008,"Lawrence County",AL,us-al-079,0.09345339498661
Metropolitan,2008,"Lee County",AL,us-al-081,0.07456459209154
Metropolitan,2008,"Limestone County",AL,us-al-083,0.07939959690251
Metropolitan,2008,"Lowndes County",AL,us-al-085,0.08173807353388
Metropolitan,2008,"Madison County",AL,us-al-089,0.07284694470907
Metropolitan,2008,"Mobile County",AL,us-al-097,0.08987529178815
Metropolitan,2008,"Montgomery County",AL,us-al-101,0.07240668109278
Metropolitan,2008,"Morgan County",AL,us-al-103,0.08510268617299
Metropolitan,2008,"Pickens County",AL,us-al-107,0.07109802271771
Metropolitan,2008,"Russell County",AL,us-al-113,0.08130451270383
Metropolitan,2008,"Shelby County",AL,us-al-117,0.05640995991366
Metropolitan,2008,"St. Clair County",AL,us-al-115,0.08390660306302
Metropolitan,2008,"Tuscaloosa County",AL,us-al-125,0.07443554600855
Metropolitan,2008,"Walker County",AL,us-al-127,0.07637775859943
Metropolitan,2008,"Benton County",AR,us-ar-007,0.09914990874262
Metropolitan,2008,"Cleveland County",AR,us-ar-025,0.09717568214457
Metropolitan,2008,"Craighead County",AR,us-ar-031,0.08516183270282
Metropolitan,2008,"Crawford County",AR,us-ar-033,0.09166096635781
Metropolitan,2008,"Crittenden County",AR,us-ar-035,0.08099163232172
Metropolitan,2008,"Faulkner County",AR,us-ar-045,0.0789868599246
Metropolitan,2008,"Garland County",AR,us-ar-051,0.09103945968451
Metropolitan,2008,"Grant County",AR,us-ar-053,0.08721482889734
Metropolitan,2008,"Jefferson County",AR,us-ar-069,0.09457794208256
Metropolitan,2008,"Lincoln County",AR,us-ar-079,0.10374753451677
Metropolitan,2008,"Little River County",AR,us-ar-081,0.08053461274846
Metropolitan,2008,"Lonoke County",AR,us-ar-085,0.08344154011178
Metropolitan,2008,"Madison County",AR,us-ar-087,0.09766954700183
Metropolitan,2008,"Miller County",AR,us-ar-091,0.09178228388474
Metropolitan,2008,"Perry County",AR,us-ar-105,0.09601969634797
Metropolitan,2008,"Poinsett County",AR,us-ar-111,0.07912879974929
Metropolitan,2008,"Pulaski County",AR,us-ar-119,0.07404950037196
Metropolitan,2008,"Saline County",AR,us-ar-125,0.08630016354258
Metropolitan,2008,"Sebastian County",AR,us-ar-131,0.1068832450866
Metropolitan,2008,"Washington County",AR,us-ar-143,0.09484858061758
Metropolitan,2008,"Cochise County",AZ,us-az-003,0.1366550479273
Metropolitan,2008,"Coconino County",AZ,us-az-005,0.20281983452468
Metropolitan,2008,"Maricopa County",AZ,us-az-013,0.15143580312757
Metropolitan,2008,"Mohave County",AZ,us-az-015,0.1640180453855
Metropolitan,2008,"Pima County",AZ,us-az-019,0.13635414910612
Metropolitan,2008,"Pinal County",AZ,us-az-021,0.17515478557228
Metropolitan,2008,"Yavapai County",AZ,us-az-025,0.1906863077863
Metropolitan,2008,"Yuma County",AZ,us-az-027,0.18722802052008
Metropolitan,2008,"Alameda County",CA,us-ca-001,0.06851097089663
Metropolitan,2008,"Butte County",CA,us-ca-007,0.08481311312554
Metropolitan,2008,"Contra Costa County",CA,us-ca-013,0.06822277070305
Metropolitan,2008,"El Dorado County",CA,us-ca-017,0.06866065647258
Metropolitan,2008,"Fresno County",CA,us-ca-019,0.09165247750004
Metropolitan,2008,"Imperial County",CA,us-ca-025,0.1243269503259
Metropolitan,2008,"Kern County",CA,us-ca-029,0.10690688978142
Metropolitan,2008,"Kings County",CA,us-ca-031,0.12656417590275
Metropolitan,2008,"Los Angeles County",CA,us-ca-037,0.12498805538703
Metropolitan,2008,"Madera County",CA,us-ca-039,0.12586072265209
Metropolitan,2008,"Marin County",CA,us-ca-041,0.06202361676079
Metropolitan,2008,"Merced County",CA,us-ca-047,0.10275040225261
Metropolitan,2008,"Monterey County",CA,us-ca-053,0.12619463393233
Metropolitan,2008,"Napa County",CA,us-ca-055,0.10286437727489
Metropolitan,2008,"Orange County",CA,us-ca-059,0.10626463483084
Metropolitan,2008,"Placer County",CA,us-ca-061,0.05704916359368
Metropolitan,2008,"Riverside County",CA,us-ca-065,0.1250115476489
Metropolitan,2008,"Sacramento County",CA,us-ca-067,0.06570694168397
Metropolitan,2008,"San Benito County",CA,us-ca-069,0.12406173061911
Metropolitan,2008,"San Bernardino County",CA,us-ca-071,0.11680568046415
Metropolitan,2008,"San Diego County",CA,us-ca-073,0.11281613075556
Metropolitan,2008,"San Francisco County",CA,us-ca-075,0.06196852243364
Metropolitan,2008,"San Joaquin County",CA,us-ca-077,0.08520181582488
Metropolitan,2008,"San Luis Obispo County",CA,us-ca-079,0.09754751802736
Metropolitan,2008,"San Mateo County",CA,us-ca-081,0.07317485485112
Metropolitan,2008,"Santa Barbara County",CA,us-ca-083,0.10649594315426
Metropolitan,2008,"Santa Clara County",CA,us-ca-085,0.05809155834506
Metropolitan,2008,"Santa Cruz County",CA,us-ca-087,0.09301029383589
Metropolitan,2008,"Shasta County",CA,us-ca-089,0.09093946118787
Metropolitan,2008,"Solano County",CA,us-ca-095,0.07799011018248
Metropolitan,2008,"Sonoma County",CA,us-ca-097,0.08038209767579
Metropolitan,2008,"Stanislaus County",CA,us-ca-099,0.10364976982839
Metropolitan,2008,"Sutter County",CA,us-ca-101,0.11185899929967
Metropolitan,2008,"Tulare County",CA,us-ca-107,0.14704973297011
Metropolitan,2008,"Ventura County",CA,us-ca-111,0.09822473260867
Metropolitan,2008,"Yolo County",CA,us-ca-113,0.07761683520087
Metropolitan,2008,"Yuba County",CA,us-ca-115,0.10401741180738
Metropolitan,2008,"Adams County",CO,us-co-001,0.15713905668054
Metropolitan,2008,"Arapahoe County",CO,us-co-005,0.13174765464167
Metropolitan,2008,"Boulder County",CO,us-co-013,0.10354638598237
Metropolitan,2008,"Broomfield County",CO,us-co-014,0.08731710606163
Metropolitan,2008,"Clear Creek County",CO,us-co-019,0.12352941176471
Metropolitan,2008,"Denver County",CO,us-co-031,0.181500676724
Metropolitan,2008,"Douglas County",CO,us-co-035,0.05603218457661
Metropolitan,2008,"El Paso County",CO,us-co-041,0.10865424378752
Metropolitan,2008,"Elbert County",CO,us-co-039,0.12727949385932
Metropolitan,2008,"Gilpin County",CO,us-co-047,0.07421875
Metropolitan,2008,"Jefferson County",CO,us-co-059,0.10889557095799
Metropolitan,2008,"Larimer County",CO,us-co-069,0.09489174042201
Metropolitan,2008,"Mesa County",CO,us-co-077,0.1470527829123
Metropolitan,2008,"Park County",CO,us-co-093,0.14317673378076
Metropolitan,2008,"Pueblo County",CO,us-co-101,0.12965542143815
Metropolitan,2008,"Teller County",CO,us-co-119,0.1233140655106
Metropolitan,2008,"Weld County",CO,us-co-123,0.16941382729533
Metropolitan,2008,"Fairfield County",CT,us-ct-001,0.05532691812011
Metropolitan,2008,"Hartford County",CT,us-ct-003,0.04940533254867
Metropolitan,2008,"Middlesex County",CT,us-ct-007,0.04436441024802
Metropolitan,2008,"New Haven County",CT,us-ct-009,0.05182365221663
Metropolitan,2008,"New London County",CT,us-ct-011,0.05566496204301
Metropolitan,2008,"Tolland County",CT,us-ct-013,0.04085666148263
Metropolitan,2008,"Windham County",CT,us-ct-015,0.06486626657776
Metropolitan,2008,"District of Columbia",DC,us-dc-001,0.04780242706631
Metropolitan,2008,"Kent County",DE,us-de-001,0.08265532996164
Metropolitan,2008,"New Castle County",DE,us-de-003,0.06641656777552
Metropolitan,2008,"Sussex County",DE,us-de-005,0.10445464874077
Metropolitan,2008,"Alachua County",FL,us-fl-001,0.14084448334792
Metropolitan,2008,"Baker County",FL,us-fl-003,0.17170495767836
Metropolitan,2008,"Bay County",FL,us-fl-005,0.15081392049119
Metropolitan,2008,"Brevard County",FL,us-fl-009,0.14734676567984
Metropolitan,2008,"Broward County",FL,us-fl-011,0.17866846699594
Metropolitan,2008,"Charlotte County",FL,us-fl-015,0.18662433022425
Metropolitan,2008,"Citrus County",FL,us-fl-017,0.16777107162453
Metropolitan,2008,"Clay County",FL,us-fl-019,0.13529977556909
Metropolitan,2008,"Collier County",FL,us-fl-021,0.21997595069893
Metropolitan,2008,"Duval County",FL,us-fl-031,0.13798799332173
Metropolitan,2008,"Escambia County",FL,us-fl-033,0.15694670434758
Metropolitan,2008,"Flagler County",FL,us-fl-035,0.18305995313482
Metropolitan,2008,"Gadsden County",FL,us-fl-039,0.16198946550384
Metropolitan,2008,"Gilchrist County",FL,us-fl-041,0.18181818181818
Metropolitan,2008,"Gulf County",FL,us-fl-045,0.20503191888847
Metropolitan,2008,"Hernando County",FL,us-fl-053,0.16018982808023
Metropolitan,2008,"Highlands County",FL,us-fl-055,0.19952976381319
Metropolitan,2008,"Hillsborough County",FL,us-fl-057,0.15474691891856
Metropolitan,2008,"Indian River County",FL,us-fl-061,0.22131836235869
Metropolitan,2008,"Jefferson County",FL,us-fl-065,0.16847826086957
Metropolitan,2008,"Lake County",FL,us-fl-069,0.16567526604847
Metropolitan,2008,"Lee County",FL,us-fl-071,0.18787492324406
Metropolitan,2008,"Leon County",FL,us-fl-073,0.10596108344811
Metropolitan,2008,"Manatee County",FL,us-fl-081,0.20884235020361
Metropolitan,2008,"Marion County",FL,us-fl-083,0.18889567536163
Metropolitan,2008,"Martin County",FL,us-fl-085,0.15446354206103
Metropolitan,2008,"Miami-Dade County",FL,us-fl-086,0.21044799991374
Metropolitan,2008,"Nassau County",FL,us-fl-089,0.17568160451269
Metropolitan,2008,"Okaloosa County",FL,us-fl-091,0.1686168413933
Metropolitan,2008,"Orange County",FL,us-fl-095,0.16458684532555
Metropolitan,2008,"Osceola County",FL,us-fl-097,0.19945531426933
Metropolitan,2008,"Palm Beach County",FL,us-fl-099,0.16877216433473
Metropolitan,2008,"Pasco County",FL,us-fl-101,0.17300777001538
Metropolitan,2008,"Pinellas County",FL,us-fl-103,0.14115314849862
Metropolitan,2008,"Polk County",FL,us-fl-105,0.16892702537729
Metropolitan,2008,"Santa Rosa County",FL,us-fl-113,0.14249342510212
Metropolitan,2008,"Sarasota County",FL,us-fl-115,0.17587481399702
Metropolitan,2008,"Seminole County",FL,us-fl-117,0.14544616802335
Metropolitan,2008,"St. Johns County",FL,us-fl-109,0.12166924422584
Metropolitan,2008,"St. Lucie County",FL,us-fl-111,0.21486806633445
Metropolitan,2008,"Sumter County",FL,us-fl-119,0.17813190280846
Metropolitan,2008,"Volusia County",FL,us-fl-127,0.16815568598385
Metropolitan,2008,"Wakulla County",FL,us-fl-129,0.17013992259601
Metropolitan,2008,"Walton County",FL,us-fl-131,0.18166939443535
Metropolitan,2008,"Baker County",GA,us-ga-007,0.12431243124312
Metropolitan,2008,"Barrow County",GA,us-ga-013,0.12878468809958
Metropolitan,2008,"Bartow County",GA,us-ga-015,0.11205617286185
Metropolitan,2008,"Bibb County",GA,us-ga-021,0.09894632861376
Metropolitan,2008,"Brantley County",GA,us-ga-025,0.13138874548271
Metropolitan,2008,"Brooks County",GA,us-ga-027,0.120368127876
Metropolitan,2008,"Bryan County",GA,us-ga-029,0.11218610718556
Metropolitan,2008,"Burke County",GA,us-ga-033,0.10136508858554
Metropolitan,2008,"Butts County",GA,us-ga-035,0.12437311935807
Metropolitan,2008,"Carroll County",GA,us-ga-045,0.11015708849644
Metropolitan,2008,"Catoosa County",GA,us-ga-047,0.10697247706422
Metropolitan,2008,"Chatham County",GA,us-ga-051,0.09851813691324
Metropolitan,2008,"Chattahoochee County",GA,us-ga-053,0.120694483338
Metropolitan,2008,"Cherokee County",GA,us-ga-057,0.09762460745632
Metropolitan,2008,"Clarke County",GA,us-ga-059,0.12747308854189
Metropolitan,2008,"Clayton County",GA,us-ga-063,0.12344260529245
Metropolitan,2008,"Cobb County",GA,us-ga-067,0.09556864357456
Metropolitan,2008,"Columbia County",GA,us-ga-073,0.0979036717896
Metropolitan,2008,"Coweta County",GA,us-ga-077,0.09358673858406
Metropolitan,2008,"Crawford County",GA,us-ga-079,0.1422150882825
Metropolitan,2008,"Dade County",GA,us-ga-083,0.11341896693086
Metropolitan,2008,"Dawson County",GA,us-ga-085,0.12308228730823
Metropolitan,2008,"DeKalb County",GA,us-ga-089,0.1165698948291
Metropolitan,2008,"Dougherty County",GA,us-ga-095,0.09879290833648
Metropolitan,2008,"Douglas County",GA,us-ga-097,0.11485629754861
Metropolitan,2008,"Echols County",GA,us-ga-101,0.20988805970149
Metropolitan,2008,"Effingham County",GA,us-ga-103,0.10098605916355
Metropolitan,2008,"Fayette County",GA,us-ga-113,0.06893161889033
Metropolitan,2008,"Floyd County",GA,us-ga-115,0.11718813490451
Metropolitan,2008,"Forsyth County",GA,us-ga-117,0.07163095095574
Metropolitan,2008,"Fulton County",GA,us-ga-121,0.09494701262859
Metropolitan,2008,"Glynn County",GA,us-ga-127,0.1180942726812
Metropolitan,2008,"Gwinnett County",GA,us-ga-135,0.14323346518687
Metropolitan,2008,"Hall County",GA,us-ga-139,0.15657700810612
Metropolitan,2008,"Haralson County",GA,us-ga-143,0.11735363612497
Metropolitan,2008,"Harris County",GA,us-ga-145,0.10683585755219
Metropolitan,2008,"Heard County",GA,us-ga-149,0.11704834605598
Metropolitan,2008,"Henry County",GA,us-ga-151,0.10131274656509
Metropolitan,2008,"Houston County",GA,us-ga-153,0.10072502685285
Metropolitan,2008,"Jasper County",GA,us-ga-159,0.12421512421512
Metropolitan,2008,"Jones County",GA,us-ga-169,0.10856313497823
Metropolitan,2008,"Lamar County",GA,us-ga-171,0.11462264150943
Metropolitan,2008,"Lanier County",GA,us-ga-173,0.12871287128713
Metropolitan,2008,"Lee County",GA,us-ga-177,0.10351781313018
Metropolitan,2008,"Liberty County",GA,us-ga-179,0.10202521971723
Metropolitan,2008,"Lincoln County",GA,us-ga-181,0.15729047072331
Metropolitan,2008,"Long County",GA,us-ga-183,0.15365309537089
Metropolitan,2008,"Lowndes County",GA,us-ga-185,0.10627301047862
Metropolitan,2008,"Madison County",GA,us-ga-195,0.13150531617236
Metropolitan,2008,"Marion County",GA,us-ga-197,0.12673796791444
Metropolitan,2008,"McDuffie County",GA,us-ga-189,0.11384458771632
Metropolitan,2008,"McIntosh County",GA,us-ga-191,0.12793034159411
Metropolitan,2008,"Meriwether County",GA,us-ga-199,0.11239242685026
Metropolitan,2008,"Monroe County",GA,us-ga-207,0.10744750656168
Metropolitan,2008,"Morgan County",GA,us-ga-211,0.11730205278592
Metropolitan,2008,"Murray County",GA,us-ga-213,0.10920938314509
Metropolitan,2008,"Muscogee County",GA,us-ga-215,0.09756520065441
Metropolitan,2008,"Newton County",GA,us-ga-217,0.10686156721399
Metropolitan,2008,"Oconee County",GA,us-ga-219,0.08994647428438
Metropolitan,2008,"Oglethorpe County",GA,us-ga-221,0.1445615982242
Metropolitan,2008,"Paulding County",GA,us-ga-223,0.11677272295565
Metropolitan,2008,"Peach County",GA,us-ga-225,0.11928104575163
Metropolitan,2008,"Pickens County",GA,us-ga-227,0.12950222581951
Metropolitan,2008,"Pike County",GA,us-ga-231,0.12420312156518
Metropolitan,2008,"Pulaski County",GA,us-ga-235,0.12736273627363
Metropolitan,2008,"Richmond County",GA,us-ga-245,0.10566890037892
Metropolitan,2008,"Rockdale County",GA,us-ga-247,0.12940318359291
Metropolitan,2008,"Spalding County",GA,us-ga-255,0.11479890667708
Metropolitan,2008,"Terrell County",GA,us-ga-273,0.12233079985523
Metropolitan,2008,"Twiggs County",GA,us-ga-289,0.11283728536386
Metropolitan,2008,"Walker County",GA,us-ga-295,0.10295603840323
Metropolitan,2008,"Walton County",GA,us-ga-297,0.11865889212828
Metropolitan,2008,"Whitfield County",GA,us-ga-313,0.16522364053249
Metropolitan,2008,"Worth County",GA,us-ga-321,0.1232545149879
Metropolitan,2008,"Honolulu County",HI,us-hi-003,0.03327710332494
Metropolitan,2008,"Kalawao County",HI,us-hi-005,0
Metropolitan,2008,"Maui County",HI,us-hi-009,0.05249313815188
Metropolitan,2008,"Benton County",IA,us-ia-011,0.04770586447888
Metropolitan,2008,"Black Hawk County",IA,us-ia-013,0.04710768919056
Metropolitan,2008,"Bremer County",IA,us-ia-017,0.04857982370225
Metropolitan,2008,"Dallas County",IA,us-ia-049,0.04406551766288
Metropolitan,2008,"Dubuque County",IA,us-ia-061,0.04027428174638
Metropolitan,2008,"Grundy County",IA,us-ia-075,0.04977375565611
Metropolitan,2008,"Guthrie County",IA,us-ia-077,0.06067864271457
Metropolitan,2008,"Harrison County",IA,us-ia-085,0.05105105105105
Metropolitan,2008,"Johnson County",IA,us-ia-103,0.04413872169676
Metropolitan,2008,"Jones County",IA,us-ia-105,0.06023009248816
Metropolitan,2008,"Linn County",IA,us-ia-113,0.03902284853781
Metropolitan,2008,"Madison County",IA,us-ia-121,0.05384226491405
Metropolitan,2008,"Mills County",IA,us-ia-129,0.05572916666667
Metropolitan,2008,"Plymouth County",IA,us-ia-149,0.0466472303207
Metropolitan,2008,"Polk County",IA,us-ia-153,0.05014389416262
Metropolitan,2008,"Pottawattamie County",IA,us-ia-155,0.05380342067276
Metropolitan,2008,"Scott County",IA,us-ia-163,0.0548863348458
Metropolitan,2008,"Story County",IA,us-ia-169,0.0408076643221
Metropolitan,2008,"Warren County",IA,us-ia-181,0.04341814159292
Metropolitan,2008,"Washington County",IA,us-ia-183,0.06805708013172
Metropolitan,2008,"Woodbury County",IA,us-ia-193,0.06300667008722
Metropolitan,2008,"Ada County",ID,us-id-001,0.10764786086824
Metropolitan,2008,"Bannock County",ID,us-id-005,0.09483833430305
Metropolitan,2008,"Boise County",ID,us-id-015,0.16837658418829
Metropolitan,2008,"Bonneville County",ID,us-id-019,0.10735412962664
Metropolitan,2008,"Butte County",ID,us-id-023,0.15710382513661
Metropolitan,2008,"Canyon County",ID,us-id-027,0.1414635810154
Metropolitan,2008,"Franklin County",ID,us-id-041,0.130538351596
Metropolitan,2008,"Gem County",ID,us-id-045,0.15855421686747
Metropolitan,2008,"Jefferson County",ID,us-id-051,0.1438321536906
Metropolitan,2008,"Kootenai County",ID,us-id-055,0.11105099803525
Metropolitan,2008,"Nez Perce County",ID,us-id-069,0.10460343871326
Metropolitan,2008,"Owyhee County",ID,us-id-073,0.19426751592357
Metropolitan,2008,"Alexander County",IL,us-il-003,0.05356240525518
Metropolitan,2008,"Bond County",IL,us-il-005,0.05880815473079
Metropolitan,2008,"Boone County",IL,us-il-007,0.0584919424365
Metropolitan,2008,"Calhoun County",IL,us-il-013,0.06037735849057
Metropolitan,2008,"Champaign County",IL,us-il-019,0.04844870499519
Metropolitan,2008,"Clinton County",IL,us-il-027,0.05530339225991
Metropolitan,2008,"Cook County",IL,us-il-031,0.06865666608754
Metropolitan,2008,"De Witt County",IL,us-il-039,0.05387986594483
Metropolitan,2008,"DeKalb County",IL,us-il-037,0.04995021573183
Metropolitan,2008,"DuPage County",IL,us-il-043,0.03554410231804
Metropolitan,2008,"Ford County",IL,us-il-053,0.05049005049005
Metropolitan,2008,"Grundy County",IL,us-il-063,0.0448753906563
Metropolitan,2008,"Henry County",IL,us-il-073,0.05130465444288
Metropolitan,2008,"Jackson County",IL,us-il-077,0.04941264217789
Metropolitan,2008,"Jersey County",IL,us-il-083,0.04897878247075
Metropolitan,2008,"Kane County",IL,us-il-089,0.059112463912
Metropolitan,2008,"Kankakee County",IL,us-il-091,0.05355674342105
Metropolitan,2008,"Kendall County",IL,us-il-093,0.05079057760568
Metropolitan,2008,"Lake County",IL,us-il-097,0.04579279606523
Metropolitan,2008,"Macon County",IL,us-il-115,0.05079537940959
Metropolitan,2008,"Macoupin County",IL,us-il-117,0.05193269668031
Metropolitan,2008,"Madison County",IL,us-il-119,0.03979721559021
Metropolitan,2008,"Marshall County",IL,us-il-123,0.05120167189133
Metropolitan,2008,"McHenry County",IL,us-il-111,0.04420742008875
Metropolitan,2008,"McLean County",IL,us-il-113,0.03196194394446
Metropolitan,2008,"Menard County",IL,us-il-129,0.05281325509147
Metropolitan,2008,"Mercer County",IL,us-il-131,0.0565361279647
Metropolitan,2008,"Monroe County",IL,us-il-133,0.04230377166157
Metropolitan,2008,"Peoria County",IL,us-il-143,0.03945166688119
Metropolitan,2008,"Piatt County",IL,us-il-147,0.04978813559322
Metropolitan,2008,"Rock Island County",IL,us-il-161,0.05016955047387
Metropolitan,2008,"Sangamon County",IL,us-il-167,0.04163933732518
Metropolitan,2008,"St. Clair County",IL,us-il-163,0.05133473196846
Metropolitan,2008,"Stark County",IL,us-il-175,0.06477438136827
Metropolitan,2008,"Tazewell County",IL,us-il-179,0.03877991432345
Metropolitan,2008,"Vermilion County",IL,us-il-183,0.05486707975215
Metropolitan,2008,"Will County",IL,us-il-197,0.04329110625589
Metropolitan,2008,"Williamson County",IL,us-il-199,0.04523468901151
Metropolitan,2008,"Winnebago County",IL,us-il-201,0.04349792005788
Metropolitan,2008,"Woodford County",IL,us-il-203,0.04446102996055
Metropolitan,2008,"Allen County",IN,us-in-003,0.09914634020459
Metropolitan,2008,"Bartholomew County",IN,us-in-005,0.09231473475408
Metropolitan,2008,"Benton County",IN,us-in-007,0.12001752080596
Metropolitan,2008,"Boone County",IN,us-in-011,0.07898872565767
Metropolitan,2008,"Brown County",IN,us-in-013,0.11993067590988
Metropolitan,2008,"Carroll County",IN,us-in-015,0.11294416243655
Metropolitan,2008,"Clark County",IN,us-in-019,0.10406540823631
Metropolitan,2008,"Clay County",IN,us-in-021,0.10902255639098
Metropolitan,2008,"Dearborn County",IN,us-in-029,0.08163911082984
Metropolitan,2008,"Delaware County",IN,us-in-035,0.08880260521042
Metropolitan,2008,"Elkhart County",IN,us-in-039,0.14463548830812
Metropolitan,2008,"Floyd County",IN,us-in-043,0.08901651112706
Metropolitan,2008,"Hamilton County",IN,us-in-057,0.0484196790424
Metropolitan,2008,"Hancock County",IN,us-in-059,0.07413221698936
Metropolitan,2008,"Harrison County",IN,us-in-061,0.09035738368173
Metropolitan,2008,"Hendricks County",IN,us-in-063,0.0781857571381
Metropolitan,2008,"Howard County",IN,us-in-067,0.08990604673573
Metropolitan,2008,"Jasper County",IN,us-in-073,0.10684172488557
Metropolitan,2008,"Johnson County",IN,us-in-081,0.08863841545154
Metropolitan,2008,"Lake County",IN,us-in-089,0.09606283661114
Metropolitan,2008,"LaPorte County",IN,us-in-091,0.09756004429341
Metropolitan,2008,"Madison County",IN,us-in-095,0.11113663210395
Metropolitan,2008,"Marion County",IN,us-in-097,0.10200577570728
Metropolitan,2008,"Monroe County",IN,us-in-105,0.08354570166497
Metropolitan,2008,"Morgan County",IN,us-in-109,0.0972120940147
Metropolitan,2008,"Newton County",IN,us-in-111,0.1137515842839
Metropolitan,2008,"Ohio County",IN,us-in-115,0.11295180722892
Metropolitan,2008,"Owen County",IN,us-in-119,0.10411435194128
Metropolitan,2008,"Porter County",IN,us-in-127,0.08200997314921
Metropolitan,2008,"Posey County",IN,us-in-129,0.07817157999338
Metropolitan,2008,"Putnam County",IN,us-in-133,0.09909237846575
Metropolitan,2008,"Scott County",IN,us-in-143,0.0963025210084
Metropolitan,2008,"Shelby County",IN,us-in-145,0.1039020378324
Metropolitan,2008,"St. Joseph County",IN,us-in-141,0.09518982942863
Metropolitan,2008,"Sullivan County",IN,us-in-153,0.11734141589089
Metropolitan,2008,"Tippecanoe County",IN,us-in-157,0.08429833708358
Metropolitan,2008,"Union County",IN,us-in-161,0.12034383954155
Metropolitan,2008,"Vanderburgh County",IN,us-in-163,0.08626756349187
Metropolitan,2008,"Vermillion County",IN,us-in-165,0.09480449919657
Metropolitan,2008,"Vigo County",IN,us-in-167,0.0888926160426
Metropolitan,2008,"Warrick County",IN,us-in-173,0.08349705304519
Metropolitan,2008,"Washington County",IN,us-in-175,0.11313921483413
Metropolitan,2008,"Wells County",IN,us-in-179,0.08881149325207
Metropolitan,2008,"Whitley County",IN,us-in-183,0.08581221691762
Metropolitan,2008,"Butler County",KS,us-ks-015,0.06638953417288
Metropolitan,2008,"Doniphan County",KS,us-ks-043,0.09147727272727
Metropolitan,2008,"Douglas County",KS,us-ks-045,0.06954499583169
Metropolitan,2008,"Harvey County",KS,us-ks-079,0.07123623011016
Metropolitan,2008,"Jackson County",KS,us-ks-085,0.07994186046512
Metropolitan,2008,"Jefferson County",KS,us-ks-087,0.08310055865922
Metropolitan,2008,"Johnson County",KS,us-ks-091,0.04703469421579
Metropolitan,2008,"Kingman County",KS,us-ks-095,0.09343148357871
Metropolitan,2008,"Leavenworth County",KS,us-ks-103,0.07022161393904
Metropolitan,2008,"Linn County",KS,us-ks-107,0.08957952468007
Metropolitan,2008,"Miami County",KS,us-ks-121,0.06952071892162
Metropolitan,2008,"Osage County",KS,us-ks-139,0.07055527254203
Metropolitan,2008,"Pottawatomie County",KS,us-ks-149,0.0721612380781
Metropolitan,2008,"Riley County",KS,us-ks-161,0.07294473286456
Metropolitan,2008,"Sedgwick County",KS,us-ks-173,0.06841218049356
Metropolitan,2008,"Shawnee County",KS,us-ks-177,0.07022344852542
Metropolitan,2008,"Sumner County",KS,us-ks-191,0.0830988246979
Metropolitan,2008,"Wabaunsee County",KS,us-ks-197,0.09282178217822
Metropolitan,2008,"Wyandotte County",KS,us-ks-209,0.09924573243351
Metropolitan,2008,"Allen County",KY,us-ky-003,0.07406616862327
Metropolitan,2008,"Boone County",KY,us-ky-015,0.05158900251056
Metropolitan,2008,"Bourbon County",KY,us-ky-017,0.07710084033613
Metropolitan,2008,"Boyd County",KY,us-ky-019,0.06530497517099
Metropolitan,2008,"Bracken County",KY,us-ky-023,0.08959402706486
Metropolitan,2008,"Bullitt County",KY,us-ky-029,0.0750700582022
Metropolitan,2008,"Butler County",KY,us-ky-031,0.08049738219895
Metropolitan,2008,"Campbell County",KY,us-ky-037,0.06043520805181
Metropolitan,2008,"Christian County",KY,us-ky-047,0.07956077827008
Metropolitan,2008,"Clark County",KY,us-ky-049,0.07366202131397
Metropolitan,2008,"Daviess County",KY,us-ky-059,0.06475935156872
Metropolitan,2008,"Edmonson County",KY,us-ky-061,0.0817679558011
Metropolitan,2008,"Fayette County",KY,us-ky-067,0.0748615552609
Metropolitan,2008,"Gallatin County",KY,us-ky-077,0.09220779220779
Metropolitan,2008,"Grant County",KY,us-ky-081,0.08693849343469
Metropolitan,2008,"Greenup County",KY,us-ky-089,0.07366235035426
Metropolitan,2008,"Hancock County",KY,us-ky-091,0.07267188859878
Metropolitan,2008,"Hardin County",KY,us-ky-093,0.07807601131758
Metropolitan,2008,"Henderson County",KY,us-ky-101,0.06407322654462
Metropolitan,2008,"Henry County",KY,us-ky-103,0.08388241256969
